GRID_ID,Albers_X,Albers_Y,Shape_Length,Shape_Area,GRID_ID_Text,meanDepth_20170301,meanDepth_20170501,meanDepth_20180301,meanDepth_20180501,meanDepth_20190301,meanDepth_20190501,meanDepth_20200301,meanDepth_20200501,meanDepth_20210301,meanDepth_20210501,meanSWE_20170301,meanSWE_20170501,meanSWE_20180301,meanSWE_20180501,meanSWE_20190301,meanSWE_20190501,meanSWE_20200301,meanSWE_20200501,meanSWE_20210301,meanSWE_20210501,meantin_2010w,meantin_2011w,meantin_2012w,meantin_2013w,meantin_2014w,meantin_2015w,meantin2016,meantin2017w,meantin_2018w,meantin_2020w,meanBurned2016_2021,meanBurned2001_2021,meanBurned2001_2015,meanHM_CONUSv2_2021,meanCSPH_raster,COUNT_CLUSTER_ID
12973.000000000000000,-1092426.234570166328922,2497393.938364252448082,60000.000129550448037,225000000.971628367900848,12973,2158.681818181819381,2608.901515151516378,2444.499999999999091,2396.568181818180165,1790.284090909091219,1735.492424242424249,1435.011363636363740,1424.969696969696770,1401.753787878788216,1062.147727272727025,624.943181818181642,911.098484848485327,728.988636363636374,894.488636363636601,498.575757575757564,660.988636363636715,489.795454545454675,638.208333333333599,484.526515151515184,504.318181818181813,55.120833333333344,45.177777777777699,47.671111111111038,49.555277777777796,51.823333333333309,55.976111111111152,53.356111111111311,47.633055555555636,53.835833333333220,49.598611111111282,0.000000000000000,0.001679993280027,0.001679993280027,0.000451235545210,0.994360000000001,99
12974.000000000000000,-1077672.304751876741648,2494688.101143538486212,60000.000049229965953,225000000.369224756956100,12974,1456.870722433459605,1339.060836501900212,1639.547528517109413,1335.117870722433508,1159.212927756653698,986.825095057034105,859.376425855513162,769.406844106463609,847.505703422053102,535.410646387832230,412.365019011406673,414.410646387832514,449.946768060836405,459.193916349809683,295.638783269962062,332.958174904942780,286.083650190114099,325.931558935361295,265.517110266159818,232.212927756653983,43.773333333333419,41.411666666666683,41.792499999999947,45.440833333333273,47.423888888888982,47.077499999999944,48.737777777777751,47.735277777777760,51.312222222222189,44.275277777777866,0.000000000000000,0.015392061568246,0.015392061568246,0.002792531401248,0.727613089547643,99
12538.000000000000000,-2030041.324377957498655,2623599.894442209973931,59999.999888589009061,224999999.164417535066605,12538,2863.380228136881215,3110.935361216728779,1649.847908745246514,1207.182509505702910,3429.775665399240552,3021.304182509505154,2906.768060836501718,2649.098859315588925,3773.794676806085135,2974.133079847907538,925.136882129277410,1149.775665399240779,384.190114068441176,413.870722433460401,1182.634980988592815,1422.901140684411075,1164.273764258555047,1281.380228136882351,1427.615969581748914,1463.102661596958342,41.129722222222128,40.356388888888887,38.326388888888843,37.084722222222226,36.269999999999939,40.645555555555632,41.789166666666752,32.109166666666667,49.883333333333290,42.052500000000229,0.119236476945908,0.201540806163222,0.082304329217317,0.010972101154355,0.955612177551282,5
12555.000000000000000,-1779224.517592208692804,2577600.661472042091191,60000.000049231464800,225000000.369235962629318,12555,1065.053030303030482,437.965909090909008,658.761363636363626,128.314393939393995,1511.321969696969290,741.272727272727252,967.803030303030710,581.840909090909236,1315.477272727272293,451.564393939394222,290.791666666666629,128.719696969696912,138.386363636363683,38.931818181818159,457.272727272727138,304.704545454545610,350.583333333333542,259.178030303030482,381.124999999999829,174.814393939393938,51.401944444444581,48.779444444444408,42.842777777777748,46.456111111111042,39.073888888888867,45.186666666666667,56.414722222222167,47.046388888888956,60.991944444444471,45.818333333333314,0.005620000000000,0.132648000000000,0.127028000000001,0.013556900212912,0.575270301081197,3
12570.000000000000000,-1557915.570449999533594,2537013.103099999483675,59999.999968909483869,224999999.766821146011353,12570,1938.579150579150792,1293.277992277992553,1179.814671814672465,533.907335907335550,2190.119691119690742,964.864864864865012,1164.637065637065234,611.227799227799551,1607.185328185328444,454.196911196911572,588.776061776061510,462.073359073358915,297.281853281853103,182.486486486486513,672.119691119691424,419.455598455598363,430.046332046332168,271.104247104247065,523.861003861003383,194.378378378378528,62.332222222222271,57.483055555555538,51.907777777777738,57.279166666666633,48.358055555555417,55.081388888888931,64.983055555555580,55.145833333333293,77.798888888888854,57.415277777777838,0.020992000000000,0.238088000000000,0.217096000000001,0.052078437891830,0.521044000000002,63
12571.000000000000000,-1543161.640627956716344,2534307.265842209104449,60000.000085307066911,225000000.639802962541580,12571,2703.886792452831287,2677.041509433962347,1940.230188679244975,1662.807547169810732,2462.249056603771805,1478.573584905660937,1317.626415094340246,1024.988679245282356,1784.841509433962983,767.694339622641451,833.660377358490109,1041.818867924529059,567.400000000000546,651.354716981132128,738.249056603773056,673.962264150943838,485.656603773584720,466.132075471697874,587.954716981131924,327.415094339622613,55.287499999999895,53.145277777777885,47.199722222222270,56.770277777777736,46.739999999999917,52.174444444444426,59.276111111111206,48.976944444444463,66.506666666666732,52.082777777777970,0.458477833911333,0.546590186360743,0.088112352449410,0.008210235176888,0.877860488558049,63
12572.000000000000000,-1528407.710799999535084,2531601.428600000217557,59999.999932831713522,224999999.496237874031067,12572,2971.369811320756071,3013.962264150942701,2193.316981132074943,1857.245283018867894,2373.599999999999454,1439.618867924528331,1250.445283018867258,893.543396226414984,1625.943396226414279,641.483018867924329,899.388679245283356,1181.252830188679582,632.645283018867758,725.532075471698136,690.226415094339359,651.856603773584652,449.905660377358629,397.637735849056696,524.230188679245543,275.498113207547078,55.273055555555509,52.560833333333257,48.379166666666684,56.173333333333254,48.975833333333313,51.929444444444478,57.246111111111219,52.023888888888841,67.783333333333417,50.676111111111091,0.063224252897012,0.441893767575069,0.378669514678056,0.005238181815349,0.999056000000001,63
12573.000000000000000,-1513653.780999999959022,2528895.591399999801069,59999.999932828875899,224999999.496216595172882,12573,2708.942965779468523,2641.904942965781174,1985.479087452472186,1624.711026615969558,2316.026615969582963,1437.695817490493027,1182.764258555133893,950.346007604563056,1440.847908745246968,669.258555133079767,801.486692015208973,1031.498098859315633,566.288973384030555,616.437262357414056,657.395437262357518,642.296577946767684,420.669201520912679,418.285171102661820,460.737642585551384,297.787072243345847,50.997222222222248,49.431111111111157,44.512222222222405,50.345000000000020,45.596388888888960,49.515277777777776,54.739166666666613,49.892500000000013,66.406944444444363,47.580833333333381,0.057499770000919,0.270834916660334,0.213335146659415,0.012956232038992,0.999679999999997,63
12574.000000000000000,-1498899.851179833756760,2526189.754185748752207,59999.999968910982716,224999999.766832351684570,12574,2286.420454545453595,2282.015151515149682,1551.121212121212238,1290.378787878788671,2033.056818181817789,1383.878787878788216,1095.875000000001819,1014.007575757576205,1265.412878787879208,525.363636363636147,631.560606060605892,857.227272727273203,421.909090909090878,459.859848484848385,536.193181818181415,598.924242424242834,381.117424242424249,453.155303030303230,391.181818181818301,224.390151515151558,49.305833333333453,48.897777777777819,37.072499999999977,43.735555555555550,41.155277777777712,46.326111111111125,50.038611111111130,46.736388888888825,60.054166666666681,46.050277777777822,0.001424005696023,0.738990955963828,0.737566950267790,0.005127634788016,0.993816000000001,63
12575.000000000000000,-1484145.921370166121051,2523483.916914251167327,59999.999772188588395,224999998.291414409875870,12575,1938.185606060606688,1553.060606060605323,1229.458333333332803,651.859848484848953,1745.026515151515468,815.666666666666970,890.363636363636829,614.446969696969745,1143.969696969695860,296.965909090909008,527.731060606060510,547.916666666666174,330.549242424242436,209.780303030303003,438.412878787878583,327.284090909090878,310.424242424242550,256.731060606060794,347.174242424242493,127.977272727272521,45.122256182272942,46.090302861905997,36.409836065573877,43.710197277021464,39.823562100583445,45.071130869686044,46.176437899416641,43.267018616282250,55.720755765490473,39.938594053903934,0.002872011488046,0.471229884919540,0.468357873431491,0.010065828364476,0.877644489422037,63
12576.000000000000000,-1469391.991549999918789,2520778.079699999652803,60000.000129551277496,225000000.971634536981583,12576,1834.488636363636488,1594.738636363636260,1156.420454545454731,820.087121212121247,1467.234848484848499,848.375000000000000,795.681818181818130,674.859848484848840,946.068181818181642,262.791666666666572,499.609848484848726,567.136363636363512,317.208333333333144,259.178030303030368,354.503787878787762,326.647727272727309,267.628787878787932,279.306818181818528,275.446969696969575,116.988636363636274,41.906666666666617,43.809166666666833,37.154999999999973,43.916111111111249,39.967777777777783,44.369444444444461,46.578611111111030,42.731666666666641,54.495833333333287,37.993888888888932,0.000000000000000,0.016888067552270,0.016888067552270,0.032224165326862,0.880671999999994,63
12577.000000000000000,-1454638.061714251758531,2518072.242479833774269,59999.999968907322909,224999999.766804873943329,12577,1549.026515151515468,1198.053030303030710,859.863636363636374,624.761363636363285,1086.670454545454504,616.825757575757279,713.374999999999432,551.859848484848385,750.715909090909236,162.306818181818130,425.064393939393881,423.352272727272634,229.829545454545467,189.382575757575722,244.537878787878725,211.484848484848357,231.715909090909435,231.007575757575836,213.272727272727252,73.250000000000071,43.279444444444465,42.111388888888960,38.444999999999887,43.790000000000013,40.118333333333410,44.350833333333334,46.187222222222168,43.420555555555609,53.081111111111021,39.644722222222207,0.000540004320035,0.000836006688054,0.000296002368019,0.011155807810814,0.714833140667435,26
12582.000000000000000,-1380868.412700000219047,2504543.056300000287592,60000.000165626879607,225000001.242201536893845,12582,937.494339622642087,852.996226415094725,602.762264150943452,600.498113207546908,801.954716981132265,362.773584905660243,585.003773584905844,266.939622641509345,609.252830188679582,201.905660377358572,252.162264150943429,271.894339622641496,151.135849056603746,157.592452830188677,186.067924528301774,120.418867924528385,175.305660377358350,109.645283018867858,171.196226415094429,86.513207547169799,42.223055555555383,37.327222222222176,34.015555555555508,41.661111111111104,36.098055555555646,38.920833333333285,42.693888888888907,38.445833333333333,47.826388888888836,41.094722222222266,0.002260009040036,0.002260009040036,0.000000000000000,0.005404790583720,0.760887043548185,24
12583.000000000000000,-1366114.482907791156322,2501837.219077957328409,60000.000013151526218,225000000.098636448383331,12583,988.621212121212352,796.731060606060510,558.132575757575410,510.518939393939206,854.143939393939604,416.348484848484645,530.496212121212352,253.814393939394023,617.162878787879549,191.276515151515184,272.128787878787875,260.946969696969404,140.231060606060623,137.628787878787961,195.306818181818272,140.280303030303088,158.765151515151558,102.162878787878824,169.583333333333286,82.060606060606062,42.204166666666652,38.357777777777891,35.614722222222227,39.563055555555543,37.875277777777868,39.063055555555572,41.846666666666778,39.104722222222101,50.050833333333451,39.011666666666748,0.001220000000000,0.029748000000000,0.028528000000000,0.013497164922520,0.624363005095952,24
12585.000000000000000,-1336606.623222043039277,2496425.544607790652663,60000.000013150856830,225000000.098631411790848,12585,1080.689393939393312,1276.643939393940173,735.856060606060851,888.723484848484986,619.780303030302889,512.856060606061078,450.340909090908838,284.507575757575921,431.109848484848385,218.829545454545411,280.526515151515071,399.280303030303060,184.803030303030425,265.356060606060396,139.950757575757535,168.306818181818272,131.780303030303003,117.356060606060538,112.731060606060524,85.121212121212139,42.663333333333270,35.893333333333409,35.002777777777816,36.635277777777745,37.438611111111086,37.638888888888872,39.873888888888857,36.970555555555443,46.505555555555631,36.475555555555616,0.000000000000000,0.003387986448054,0.003387986448054,0.011265243787888,0.831906655253250,4
12586.000000000000000,-1321852.693407791201025,2493719.707377956714481,59999.999852510562050,224999998.893829226493835,12586,1053.874524714829477,658.410646387832344,568.866920152091438,495.026615969581769,617.513307984791027,421.612167300380236,445.760456273764248,170.809885931558995,407.794676806083601,115.878326996197757,248.190114068440977,195.406844106463950,123.422053231939259,138.980988593155899,144.368821292775749,127.984790874524776,134.136882129277524,70.593155893536135,105.467680608365043,44.543726235741453,46.844444444444441,41.295277777777812,34.728888888888925,39.175277777777779,34.718611111110988,39.184722222222284,44.548333333333360,44.866111111111167,55.491666666666745,41.053333333333200,0.005284042272338,0.057936463491708,0.052652421219370,0.016236165052513,0.445302218791124,4
